0.032694,-0.028242,-0.030415,-0.258108,0.696339,-1.227098,-1.351541,0.034862,0.293246,-1.502376,-0.236738,-0.972393,0.000000
0.032716,-0.028398,-0.030455,-0.253530,0.707157,-1.198456,-1.385519,0.034695,0.290843,-1.506607,-0.239494,-0.976269,0.000000
0.032730,-0.028550,-0.030463,-0.249089,0.716200,-1.168624,-1.419077,0.034496,0.287584,-1.509743,-0.242525,-0.979634,0.000000
0.032778,-0.028699,-0.030439,-0.244780,0.723534,-1.137672,-1.452207,0.034268,0.283485,-1.511866,-0.245843,-0.982538,0.000000
0.032858,-0.028845,-0.030386,-0.240598,0.729220,-1.105661,-1.484910,0.034013,0.278565,-1.513056,-0.249458,-0.985033,0.000000
0.032970,-0.028992,-0.030306,-0.236539,0.733316,-1.072641,-1.517191,0.033732,0.272837,-1.513388,-0.253384,-0.987167,0.000000
0.033110,-0.029140,-0.030199,-0.232599,0.735877,-1.038653,-1.549061,0.033428,0.266316,-1.512937,-0.257633,-0.988989,0.000000
0.033277,-0.029290,-0.030067,-0.228774,0.736950,-1.003728,-1.580539,0.033101,0.259011,-1.511778,-0.262221,-0.990546,0.000000
0.033471,-0.029445,-0.029912,-0.225059,0.736581,-0.967885,-1.611645,0.032755,0.250928,-1.509980,-0.267164,-0.991887,0.000000
0.033689,-0.029605,-0.029735,-0.221452,0.734805,-0.931133,-1.642406,0.032389,0.242071,-1.507616,-0.272482,-0.993062,0.000000
0.033931,-0.029773,-0.029537,-0.217950,0.731653,-0.893468,-1.672856,0.032006,0.232438,-1.504758,-0.278198,-0.994122,0.000000
0.034195,-0.029950,-0.029319,-0.214548,0.727147,-0.854875,-1.703030,0.031607,0.222020,-1.501479,-0.284340,-0.995119,0.000000
0.034480,-0.030139,-0.029083,-0.211244,0.721300,-0.815321,-1.732972,0.031194,0.210800,-1.497853,-0.290941,-0.996112,0.000000
0.034785,-0.030341,-0.028828,-0.208035,0.714116,-0.774758,-1.762731,0.030767,0.198752,-1.493960,-0.298044,-0.997164,0.000000
0.035109,-0.030561,-0.028557,-0.204919,0.705585,-0.733117,-1.792367,0.030327,0.185837,-1.489887,-0.305703,-0.998347,0.000000
0.035452,-0.030801,-0.028270,-0.201892,0.695682,-0.690306,-1.821945,0.029877,0.171997,-1.485726,-0.313984,-0.999744,0.000000
0.035813,-0.031066,-0.027968,-0.198954,0.684367,-0.646202,-1.851545,0.029417,0.157152,-1.481587,-0.322979,-1.001456,0.000000
0.036192,-0.031362,-0.027650,-0.196101,0.671572,-0.600645,-1.881260,0.028947,0.141187,-1.477597,-0.332804,-1.003606,0.000000
0.036588,-0.031697,-0.027318,-0.193332,0.657204,-0.553425,-1.911203,0.028470,0.123940,-1.473913,-0.343621,-1.006353,0.000000
0.037003,-0.032080,-0.026970,-0.190647,0.641128,-0.504271,-1.941509,0.027985,0.105178,-1.470738,-0.355652,-1.009907,0.000000
0.037438,-0.032527,-0.026608,-0.188045,0.623157,-0.452830,-1.972344,0.027494,0.084558,-1.468343,-0.369221,-1.014565,0.000000
0.037896,-0.033059,-0.026228,-0.185527,0.603031,-0.398642,-2.003905,0.026998,0.061557,-1.467118,-0.384808,-1.020752,0.000000
0.038380,-0.033710,-0.025830,-0.183097,0.580394,-0.341123,-2.036420,0.026497,0.035352,-1.467647,-0.403167,-1.029128,0.000000
0.038898,-0.034534,-0.025407,-0.180760,0.554768,-0.279576,-2.070104,0.025992,0.004574,-1.470875,-0.425537,-1.040764,0.000000
0.039466,-0.035629,-0.024951,-0.178531,0.525589,-0.213395,-2.105001,0.025484,-0.033176,-1.478419,-0.454083,-1.057512,0.000000
0.040110,-0.037166,-0.024445,-0.176434,0.492541,-0.143027,-2.140344,0.024973,-0.082234,-1.493179,-0.492709,-1.082703,0.000000
0.040873,-0.039430,-0.023863,-0.174512,0.457170,-0.073678,-2.172472,0.024461,-0.149743,-1.519922,-0.547843,-1.121822,0.000000
0.041785,-0.042626,-0.023188,-0.172793,0.426925,-0.022690,-2.191492,0.023947,-0.240759,-1.562148,-0.624074,-1.178833,0.000000
0.042765,-0.046293,-0.022475,-0.171195,0.409656,-0.003777,-2.191537,0.023432,-0.343478,-1.612395,-0.710903,-1.244971,0.000000
0.043732,-0.049941,-0.021777,-0.169635,0.400790,-0.003777,-2.181194,0.022918,-0.445455,-1.662627,-0.797210,-1.310872,0.000000
0.044674,-0.053504,-0.021101,-0.168102,0.391742,-0.003777,-2.170792,0.022404,-0.544957,-1.711702,-0.881441,-1.375218,0.000000
0.045593,-0.056987,-0.020445,-0.166595,0.382493,-0.003777,-2.160309,0.021890,-0.642162,-1.759726,-0.963751,-1.438136,0.000000
0.046490,-0.060397,-0.019808,-0.165115,0.373022,-0.003777,-2.149723,0.021378,-0.737258,-1.806812,-1.044308,-1.499762,0.000000
0.047366,-0.063742,-0.019188,-0.163663,0.363306,-0.003777,-2.139010,0.020868,-0.830449,-1.853083,-1.123288,-1.560243,0.000000
0.048224,-0.067031,-0.018586,-0.162238,0.353320,-0.003777,-2.128143,0.020360,-0.921951,-1.898676,-1.200887,-1.619740,0.000000
0.049065,-0.070273,-0.018000,-0.160841,0.343037,-0.003777,-2.117093,0.019854,-1.012003,-1.943743,-1.277315,-1.678432,0.000000
0.049889,-0.073478,-0.017428,-0.159474,0.332425,-0.003777,-2.105828,0.019351,-1.100866,-1.988455,-1.352806,-1.736515,0.000000
0.050701,-0.076657,-0.016869,-0.158137,0.321450,-0.003777,-2.094312,0.018851,-1.188830,-2.033004,-1.427622,-1.794213,0.000000
0.051500,-0.079825,-0.016323,-0.156831,0.310070,-0.003777,-2.082502,0.018355,-1.276225,-2.077612,-1.502059,-1.851778,0.000000
0.052290,-0.082995,-0.015788,-0.155557,0.298239,-0.003777,-2.070350,0.017863,-1.363426,-2.122533,-1.576457,-1.909502,0.000000
0.053073,-0.086185,-0.015263,-0.154318,0.285900,-0.003777,-2.057800,0.017375,-1.450871,-2.168070,-1.651212,-1.967729,0.000000
0.053851,-0.089418,-0.014745,-0.153115,0.272987,-0.003777,-2.044781,0.016891,-1.539078,-2.214581,-1.726795,-2.026864,0.000000
0.054629,-0.092716,-0.014235,-0.151951,0.259418,-0.003777,-2.031211,0.016412,-1.628672,-2.262506,-1.803775,-2.087403,0.000000
0.055411,-0.096114,-0.013729,-0.150830,0.245088,-0.003777,-2.016986,0.015938,-1.720428,-2.312386,-1.882856,-2.149958,0.000000
0.056202,-0.099649,-0.013225,-0.149756,0.229866,-0.003777,-2.001971,0.015469,-1.815326,-2.364916,-1.964933,-2.215310,0.000000
0.057009,-0.103375,-0.012720,-0.148734,0.213577,-0.003777,-1.985990,0.015005,-1.914654,-2.421007,-2.051179,-2.284481,0.000000
0.057842,-0.107363,-0.012210,-0.147775,0.195979,-0.003777,-1.968801,0.014546,-2.020162,-2.481898,-2.143193,-2.358867,0.000000
0.058713,-0.111715,-0.011691,-0.146891,0.176727,-0.003777,-1.950056,0.014093,-2.134352,-2.549364,-2.243257,-2.440460,0.000000
0.059644,-0.116587,-0.011153,-0.146101,0.155290,-0.003777,-1.929224,0.013646,-2.261034,-2.626103,-2.354846,-2.532292,0.000000
0.060669,-0.122237,-0.010582,-0.145440,0.130783,-0.003777,-1.905419,0.013205,-2.406537,-2.716591,-2.483732,-2.639397,0.000000
0.061854,-0.129153,-0.009954,-0.144972,0.101527,-0.003777,-1.876959,0.012770,-2.582843,-2.829284,-2.640837,-2.771291,0.000000
0.063353,-0.138485,-0.009206,-0.144852,0.063552,-0.003777,-1.839875,0.012340,-2.818203,-2.984060,-2.851894,-2.950370,0.000000
0.063557,-0.138448,-0.009027,-0.143468,0.057643,-0.003777,-1.834748,0.011917,-2.822578,-2.977689,-2.852969,-2.947298,0.000000
0.063758,-0.138412,-0.008849,-0.142115,0.051364,-0.003777,-1.829341,0.011501,-2.826881,-2.971357,-2.854007,-2.944232,0.000000
0.063957,-0.138374,-0.008673,-0.140789,0.044722,-0.003777,-1.823659,0.011090,-2.831107,-2.965072,-2.855006,-2.941173,0.000000
0.064153,-0.138335,-0.008499,-0.139492,0.037723,-0.003777,-1.817707,0.010686,-2.835252,-2.958838,-2.855966,-2.938124,0.000000
0.064347,-0.138296,-0.008328,-0.138222,0.030374,-0.003777,-1.811490,0.010288,-2.839312,-2.952661,-2.856885,-2.935089,0.000000
0.064538,-0.138256,-0.008159,-0.136978,0.022684,-0.003777,-1.805014,0.009896,-2.843285,-2.946545,-2.857762,-2.932068,0.000000
0.064726,-0.138215,-0.007993,-0.135760,0.014658,-0.003777,-1.798285,0.009512,-2.847166,-2.940496,-2.858596,-2.929066,0.000000
0.064911,-0.138174,-0.007829,-0.134567,0.006305,-0.003777,-1.791308,0.009133,-2.850953,-2.934518,-2.859387,-2.926084,0.000000
0.065093,-0.138131,-0.007668,-0.133398,-0.002369,-0.003777,-1.784089,0.008761,-2.854643,-2.928614,-2.860134,-2.923123,0.000000
0.065271,-0.138088,-0.007510,-0.132253,-0.011355,-0.003777,-1.776633,0.008396,-2.858233,-2.922790,-2.860836,-2.920187,0.000000
0.065445,-0.138045,-0.007354,-0.131130,-0.020646,-0.003777,-1.768948,0.008038,-2.861721,-2.917048,-2.861493,-2.917276,0.000000
0.065616,-0.138001,-0.007202,-0.130030,-0.030235,-0.003777,-1.761038,0.007686,-2.865105,-2.911392,-2.862104,-2.914393,0.000000
0.065784,-0.137956,-0.007054,-0.128952,-0.040112,-0.003777,-1.752911,0.007341,-2.868383,-2.905825,-2.862668,-2.911540,0.000000
0.065947,-0.137911,-0.006908,-0.127895,-0.050271,-0.003777,-1.744573,0.007002,-2.871553,-2.900351,-2.863186,-2.908718,0.000000
0.066107,-0.137865,-0.006766,-0.126858,-0.060702,-0.003777,-1.736029,0.006671,-2.874613,-2.894972,-2.863657,-2.905928,0.000000
0.066263,-0.137819,-0.006627,-0.125841,-0.071398,-0.003777,-1.727288,0.006345,-2.877563,-2.889691,-2.864082,-2.903173,0.000000
0.066263,-0.125970,-0.005841,-0.122144,-0.003767,-0.003777,-1.797282,0.006027,-2.627563,-2.639691,-2.614082,-2.653173,0.000000
0.066395,-0.125919,-0.005722,-0.121200,-0.016139,-0.003777,-1.787041,0.005723,-2.629827,-2.634968,-2.614198,-2.650597,0.000000
0.066524,-0.125868,-0.005607,-0.120274,-0.028738,-0.003777,-1.776635,0.005426,-2.631982,-2.630342,-2.614269,-2.648056,0.000000
0.066649,-0.125817,-0.005495,-0.119365,-0.041554,-0.003777,-1.766071,0.005135,-2.634028,-2.625818,-2.614294,-2.645552,0.000000
0.066769,-0.125765,-0.005387,-0.118473,-0.054580,-0.003777,-1.755356,0.004850,-2.635964,-2.621396,-2.614275,-2.643085,0.000000
0.066886,-0.125713,-0.005282,-0.117596,-0.067807,-0.003777,-1.744496,0.004572,-2.637790,-2.617078,-2.614211,-2.640658,0.000000
0.066886,-0.113864,-0.004488,-0.113844,0.008812,-0.003777,-1.823911,0.004300,-2.387790,-2.367078,-2.364211,-2.390658,0.000000
0.066977,-0.113806,-0.004406,-0.113036,-0.006288,-0.003777,-1.811354,0.004044,-2.388844,-2.363368,-2.363793,-2.388419,0.000000
0.067064,-0.113748,-0.004327,-0.112241,-0.021547,-0.003777,-1.798688,0.003794,-2.389796,-2.359756,-2.363335,-2.386218,0.000000
0.067147,-0.113690,-0.004251,-0.111461,-0.036956,-0.003777,-1.785921,0.003550,-2.390647,-2.356243,-2.362836,-2.384054,0.000000
0.067226,-0.113632,-0.004179,-0.110694,-0.052508,-0.003777,-1.773060,0.003311,-2.391397,-2.352831,-2.362298,-2.381929,0.000000
0.067302,-0.113573,-0.004110,-0.109940,-0.068193,-0.003777,-1.760111,0.003079,-2.392046,-2.349519,-2.361720,-2.379845,0.000000
0.067302,-0.101725,-0.003311,-0.106297,0.012610,-0.003777,-1.844096,0.002852,-2.142046,-2.099519,-2.111720,-2.129845,0.000000
0.067350,-0.101660,-0.003267,-0.105602,-0.005019,-0.003777,-1.829375,0.002642,-2.141856,-2.096864,-2.110758,-2.127963,0.000000
0.067394,-0.101595,-0.003225,-0.104919,-0.022740,-0.003777,-1.814603,0.002437,-2.141580,-2.094298,-2.109762,-2.126117,0.000000
0.067435,-0.101530,-0.003186,-0.104248,-0.040542,-0.003777,-1.799787,0.002237,-2.141218,-2.091821,-2.108733,-2.124307,0.000000
0.067473,-0.101465,-0.003150,-0.103587,-0.058417,-0.003777,-1.784934,0.002043,-2.140771,-2.089435,-2.107673,-2.122534,0.000000
0.067508,-0.101400,-0.003117,-0.102937,-0.076356,-0.003777,-1.770053,0.001853,-2.140239,-2.087142,-2.106582,-2.120799,0.000000
0.067508,-0.089552,-0.002316,-0.099667,-0.000931,-0.003777,-1.849002,0.001669,-1.890239,-1.837142,-1.856582,-1.870799,0.000000
0.067513,-0.089482,-0.002308,-0.099065,-0.020641,-0.003777,-1.832509,0.001500,-1.888852,-1.835537,-1.855103,-1.869286,0.000000
0.067516,-0.089411,-0.002303,-0.098472,-0.040377,-0.003777,-1.816019,0.001336,-1.887397,-1.834007,-1.853600,-1.867804,0.000000
0.067516,-0.089340,-0.002300,-0.097889,-0.060127,-0.003777,-1.799541,0.001176,-1.885877,-1.832553,-1.852075,-1.866356,0.000000
0.067519,-0.089270,-0.002299,-0.097314,-0.079883,-0.003777,-1.783084,0.001021,-1.884292,-1.831177,-1.850528,-1.864942,0.000000
0.067519,-0.077422,-0.001498,-0.094261,-0.006228,-0.003777,-1.860514,0.000870,-1.634292,-1.581177,-1.600528,-1.614942,0.000000
0.067550,-0.077346,-0.001523,-0.093727,-0.027668,-0.003777,-1.842523,0.000735,-1.631842,-1.580503,-1.598590,-1.613755,0.000000
0.067584,-0.077270,-0.001550,-0.093202,-0.049077,-0.003777,-1.824582,0.000604,-1.629332,-1.579904,-1.596634,-1.612602,0.000000
0.067621,-0.077194,-0.001580,-0.092685,-0.070445,-0.003777,-1.806701,0.000477,-1.626763,-1.579382,-1.594660,-1.611485,0.000000
0.067621,-0.065347,-0.000777,-0.089507,0.013555,-0.003777,-1.894651,0.000353,-1.376763,-1.329382,-1.344660,-1.361485,0.000000
0.067689,-0.065264,-0.000834,-0.089031,-0.009707,-0.003777,-1.875032,0.000246,-1.373262,-1.329592,-1.342257,-1.360597,0.000000
0.067759,-0.065183,-0.000893,-0.088562,-0.032891,-0.003777,-1.855502,0.000143,-1.369708,-1.329874,-1.339840,-1.359743,0.000000
0.067831,-0.065101,-0.000953,-0.088102,-0.055985,-0.003777,-1.836071,0.000044,-1.366103,-1.330231,-1.337409,-1.358925,0.000000
0.067906,-0.065020,-0.001016,-0.087649,-0.078979,-0.003777,-1.816749,-0.000052,-1.362446,-1.330665,-1.334967,-1.358145,0.000000
0.067906,-0.053172,-0.000211,-0.084854,-0.003858,-0.003777,-1.896014,-0.000143,-1.112446,-1.080665,-1.084967,-1.108145,0.000000
0.068012,-0.053086,-0.000301,-0.084434,-0.028470,-0.003777,-1.875213,-0.000221,-1.107877,-1.081845,-1.082113,-1.107609,0.000000
0.068120,-0.052999,-0.000393,-0.084022,-0.052949,-0.003777,-1.854546,-0.000295,-1.103264,-1.083096,-1.079250,-1.107110,0.000000
0.068230,-0.052914,-0.000487,-0.083617,-0.077283,-0.003777,-1.834025,-0.000365,-1.098607,-1.084421,-1.076380,-1.106649,0.000000
0.068230,-0.041066,0.000323,-0.080928,-0.001300,-0.003777,-1.914283,-0.000432,-0.848607,-0.834421,-0.826380,-0.856649,0.000000
0.068372,-0.040975,0.000201,-0.080552,-0.027220,-0.003777,-1.892309,-0.000485,-0.843023,-0.836506,-0.823092,-0.856437,0.000000
0.068515,-0.040884,0.000078,-0.080184,-0.052963,-0.003777,-1.870506,-0.000535,-0.837405,-0.838657,-0.819800,-0.856262,0.000000
0.068661,-0.040793,-0.000047,-0.079823,-0.078518,-0.003777,-1.848884,-0.000581,-0.831753,-0.840879,-0.816507,-0.856125,0.000000
0.068661,-0.028946,0.000768,-0.077312,-0.005068,-0.003777,-1.926721,-0.000625,-0.581753,-0.590879,-0.566507,-0.606125,0.000000
0.068838,-0.028850,0.000615,-0.076976,-0.032089,-0.003777,-1.903756,-0.000655,-0.575180,-0.593864,-0.562801,-0.606243,0.000000
0.069016,-0.028755,0.000461,-0.076648,-0.058892,-0.003777,-1.880995,-0.000682,-0.568583,-0.596911,-0.559098,-0.606396,0.000000
0.069197,-0.028661,0.000305,-0.076328,-0.085466,-0.003777,-1.858449,-0.000707,-0.561962,-0.600025,-0.555399,-0.606588,0.000000
0.069197,-0.016814,0.001126,-0.074092,-0.019790,-0.003777,-1.928605,-0.000728,-0.311962,-0.350025,-0.305399,-0.356588,0.000000
0.069407,-0.016715,0.000943,-0.073792,-0.047578,-0.003777,-1.904949,-0.000739,-0.304458,-0.353894,-0.301311,-0.357041,0.000000
0.069619,-0.016617,0.000760,-0.073499,-0.075111,-0.003777,-1.881530,-0.000746,-0.296942,-0.357821,-0.297232,-0.357530,0.000000
0.069619,-0.004771,0.001586,-0.071208,-0.002624,-0.003777,-1.958551,-0.000751,-0.046942,-0.107821,-0.047232,-0.107530,0.000000
0.069863,-0.004667,0.001374,-0.070936,-0.031487,-0.003777,-1.933909,-0.000744,-0.038507,-0.112517,-0.042746,-0.108278,0.000000
0.070107,-0.004564,0.001162,-0.070671,-0.060068,-0.003777,-1.909523,-0.000734,-0.030070,-0.117261,-0.038271,-0.109059,0.000000
0.070353,-0.004463,0.000949,-0.070415,-0.088354,-0.003777,-1.885405,-0.000722,-0.021631,-0.122057,-0.033812,-0.109876,0.000000
0.070353,0.007383,0.001784,-0.068490,-0.029394,-0.003777,-1.948959,-0.000708,0.228369,0.127943,0.216188,0.140124,0.000000
0.070628,0.007489,0.001544,-0.068248,-0.058618,-0.003777,-1.923984,-0.000684,0.237645,0.122405,0.221008,0.139042,0.000000
0.070903,0.007594,0.001305,-0.068015,-0.087524,-0.003777,-1.899296,-0.000657,0.246914,0.116822,0.225808,0.137927,0.000000
0.070903,0.019439,0.002146,-0.066198,-0.030675,-0.003777,-1.960768,-0.000629,0.496914,0.366822,0.475808,0.387927,0.000000
0.071208,0.019547,0.001881,-0.065978,-0.060418,-0.003777,-1.935314,-0.000592,0.507000,0.360504,0.480958,0.386547,0.000000
0.071513,0.019655,0.001615,-0.065766,-0.089821,-0.003777,-1.910163,-0.000552,0.517068,0.354151,0.486083,0.385135,0.000000
0.071513,0.031499,0.002463,-0.064093,-0.037322,-0.003777,-1.967306,-0.000511,0.767068,0.604151,0.736083,0.635135,0.000000
0.071846,0.031610,0.002173,-0.063893,-0.067408,-0.003777,-1.941531,-0.000461,0.777920,0.597078,0.741539,0.633458,0.000000
0.071846,0.043455,0.003026,-0.062012,-0.000537,-0.003777,-2.013051,-0.000410,1.027920,0.847078,0.991539,0.883458,0.000000
0.072208,0.043570,0.002709,-0.061825,-0.031607,-0.003777,-1.986367,-0.000350,1.039629,0.839260,0.997369,0.881520,0.000000
0.072571,0.043684,0.002393,-0.061647,-0.062313,-0.003777,-1.960002,-0.000288,1.051300,0.831427,1.003166,0.879561,0.000000
0.072571,0.055528,0.003254,-0.059823,0.005539,-0.003777,-2.032504,-0.000224,1.301300,1.081427,1.253166,1.129561,0.000000
0.072963,0.055647,0.002911,-0.059657,-0.026116,-0.003777,-2.005260,-0.000152,1.313822,1.072855,1.259335,1.127342,0.000000
0.073354,0.055765,0.002570,-0.059501,-0.057391,-0.003777,-1.978347,-0.000078,1.326292,1.064279,1.265466,1.125105,0.000000
0.073744,0.055881,0.002229,-0.059356,-0.088268,-0.003777,-1.951782,-0.000003,1.338708,1.055697,1.271557,1.122848,0.000000
0.073744,0.067724,0.003104,-0.058018,-0.044822,-0.003777,-1.999865,0.000074,1.588708,1.305697,1.521557,1.372848,0.000000
0.074159,0.067842,0.002740,-0.057880,-0.076013,-0.003777,-1.973011,0.000156,1.601814,1.296442,1.527926,1.370330,0.000000
0.074159,0.079685,0.003620,-0.056518,-0.028928,-0.003777,-2.024719,0.000239,1.851814,1.546442,1.777926,1.620330,0.000000
0.074600,0.079806,0.003234,-0.056388,-0.060483,-0.003777,-1.997526,0.000328,1.865620,1.536516,1.784582,1.617554,0.000000
0.075040,0.079925,0.002850,-0.056269,-0.091622,-0.003777,-1.970694,0.000419,1.879351,1.526602,1.791188,1.614764,0.000000
0.075040,0.091767,0.003740,-0.055146,-0.056564,-0.003777,-2.010349,0.000510,2.129351,1.776602,2.041188,1.864764,0.000000
0.075503,0.091888,0.003335,-0.055032,-0.087744,-0.003777,-1.983478,0.000605,2.143692,1.766057,2.048031,1.861718,0.000000
0.075503,0.103729,0.004231,-0.053964,-0.054392,-0.003777,-2.021401,0.000702,2.393692,2.016057,2.298031,2.111718,0.000000
0.075988,0.103851,0.003806,-0.053856,-0.085544,-0.003777,-1.994551,0.000802,2.408621,2.004896,2.305097,2.108419,0.000000
0.075988,0.115692,0.004707,-0.052852,-0.054761,-0.003777,-2.029877,0.000903,2.658621,2.254896,2.555097,2.358419,0.000000
0.076494,0.115814,0.004263,-0.052750,-0.085800,-0.003777,-2.003128,0.001007,2.674107,2.243137,2.562373,2.354871,0.000000
0.076494,0.127654,0.005171,-0.051826,-0.058625,-0.003777,-2.034812,0.001112,2.924107,2.493137,2.812373,2.604871,0.000000
0.077021,0.127777,0.004708,-0.051729,-0.089444,-0.003777,-2.008260,0.001219,2.940115,2.480800,2.819839,2.601077,0.000000
0.077021,0.139617,0.005622,-0.050895,-0.066862,-0.003777,-2.035315,0.001327,3.190115,2.730800,3.069839,2.851077,0.000000
0.077021,0.151457,0.006536,-0.049998,-0.039524,-0.003777,-2.067103,0.001438,3.440115,2.980800,3.319839,3.101077,0.000000
0.077590,0.151581,0.006036,-0.049900,-0.070163,-0.003777,-2.040732,0.001550,3.457220,2.967298,3.327719,3.096799,0.000000
0.077590,0.163421,0.006957,-0.049108,-0.048573,-0.003777,-2.066730,0.001663,3.707220,3.217298,3.577719,3.346799,0.000000
0.078177,0.163545,0.006441,-0.049016,-0.078812,-0.003777,-2.040718,0.001777,3.724774,3.203267,3.585754,3.342288,0.000000
0.078337,0.175327,0.007302,-0.048337,-0.063743,-0.003777,-2.060148,0.001893,3.974774,3.448097,3.835754,3.592288,0.000000
0.078474,0.187117,0.008174,-0.047656,-0.048286,-0.003777,-2.079939,0.002009,4.224774,3.693638,4.085754,3.842288,0.000000
0.079099,0.187240,0.007625,-0.047566,-0.077816,-0.003777,-2.054595,0.002128,4.243270,3.678517,4.094117,3.837299,0.000000
0.079877,0.198115,0.007621,-0.047005,-0.069527,-0.003777,-2.067167,0.002246,4.493270,3.879581,4.336885,4.056332,0.000000
0.080960,0.208482,0.007479,-0.046492,-0.063164,-0.003777,-2.077783,0.002369,4.739751,4.067730,4.565799,4.262047,0.000000
0.082013,0.218038,0.007311,-0.046037,-0.059288,-0.003777,-2.085884,0.002496,4.968318,4.239643,4.777303,4.451023,0.000000
0.082660,0.218161,0.006742,-0.046014,-0.087578,-0.003777,-2.061692,0.002628,4.987309,4.223829,4.785801,4.445702,0.000000
0.083642,0.226122,0.006522,-0.045667,-0.088571,-0.003777,-2.064865,0.002760,5.180360,4.364065,4.962942,4.601848,0.000000
